시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
남양주시,진주5차아파트,오남읍,오남리 683-3,1990-07-26,5,4,198,N,경기도 남양주시 오남읍 오남리 683-3,974434.154803701,1965536.1405318,127.21002893766035,37.68901595863966
남양주시,진주6차아파트,오남읍,오남리 683-15,1990-07-26,5,2,198,N,경기도 남양주시 오남읍 오남리 683-15,974411.227691303,1965600.22369573,127.20976664751592,37.68959291722859
남양주시,진주7차아파트,오남읍,오남리 683-40,1990-10-12,5,6,299,N,경기도 남양주시 오남읍 오남리 683-40,974285.739715691,1965659.62661981,127.20834125594288,37.690124819691306
남양주시,진주8차아파트,오남읍,오남리 683-30,1990-12-22,5,5,290,N,경기도 남양주시 오남읍 오남리 683-30,974340.359080352,1965658.31548011,127.2089608037709,37.69011453257991
남양주시,진주9차아파트,오남읍,오남리 683-37,1991-05-10,5,5,240,N,경기도 남양주시 오남읍 오남리 683-37,974526.873217909,1965644.65680255,127.21107675484281,37.68999662527686
남양주시,진주동부연립주택,진접읍,내각리 산31-7,1986-11-11,4,8,228,N,경기도 남양주시 진접읍 내각리 산31-7,970069.04674354,1967401.79888317,127.1604433835036,37.705699393022776
남양주시,창조아파트,도농동,296-15,1995-07-10,9,3,74,N,경기도 남양주시 도농동 296-15,969389.712206451,1956637.66642677,127.15318826995761,37.608657019198816
남양주시,창현경향,화도읍,창현리 765,1997-12-13,13,4,312,Y,경기도 남양주시 화도읍 창현리 765,982463.018181717,1960804.95790025,127.30120648123834,37.646560883184264
남양주시,창현대주피오레,화도읍,창현리 774,2006-10-31,15,3,216,Y,경기도 남양주시 화도읍 창현리 774,982461.678085078,1960090.67935642,127.3012084477275,37.640122784421756
남양주시,창현두산1차,화도읍,창현리 757,1997-12-20,15,6,350,Y,경기도 남양주시 화도읍 창현리 757,982453.277822944,1960945.77449636,127.3010926835658,37.64782993155009
남양주시,창현두산2차,화도읍,창현리 745,1997-12-24,18,11,800,Y,경기도 남양주시 화도읍 창현리 745,982641.912627986,1961027.69839911,127.30322906298451,37.64857192929108
남양주시,창현신명,화도읍,창현리 749,1997-12-13,17,6,811,Y,경기도 남양주시 화도읍 창현리 749,982698.335099862,1960792.19072415,127.30387424539475,37.646450272330746
남양주시,창현신한토탈,화도읍,창현리 764,1997-12-13,20,7,628,Y,경기도 남양주시 화도읍 창현리 764,982376.200471493,1960716.58724097,127.30022448274921,37.645762701712684
남양주시,창현주공,화도읍,창현리 769,1997-03-25,15,7,480,Y,경기도 남양주시 화도읍 창현리 769,982516.028809239,1960569.51433541,127.30181302769857,37.644439749561684
남양주시,창현청구,화도읍,창현리 683,2000-12-19,15,2,168,Y,경기도 남양주시 화도읍 창현리 683,982569.357762581,1960080.06543943,127.30242921083814,37.640029167136944
남양주시,청학주공1단지,별내면,청학리 420,1999-07-10,20,5,360,Y,경기도 남양주시 별내면 청학리 420,965974.325881238,1967950.7549356,127.11396539535686,37.71050428930053
남양주시,청학주공2단지,별내면,청학리 419,1999-10-15,20,9,800,Y,경기도 남양주시 별내면 청학리 419,966154.15670355,1967903.44564033,127.11600780461877,37.71008454615118
남양주시,청학주공3단지,별내면,청학리 409,1999-09-29,20,10,776,Y,경기도 남양주시 별내면 청학리 409,966369.762365844,1967874.84193304,127.11845519346936,37.70983467773267
남양주시,청학주공4단지,별내면,청학리 411,1999-08-04,20,9,642,Y,경기도 남양주시 별내면 청학리 411,966567.413118292,1967784.45759719,127.12070170553571,37.709027265331024
남양주시,청학주공5단지,별내면,청학리 412,2000-09-08,20,10,592,Y,경기도 남양주시 별내면 청학리 412,966591.085374357,1967632.68493412,127.12097723279106,37.70766017919315
남양주시,청학주공6단지,별내면,청학리 350-1,2002-04-16,18,6,316,Y,경기도 남양주시 별내면 청학리 350-1,965988.780933781,1968122.02259551,127.11412138544597,37.712048485225765
남양주시,청학주공7단지,별내면,청학리 353-1,2002-07-11,18,11,851,Y,경기도 남양주시 별내면 청학리 353-1,966149.440771998,1968105.7175652,127.11594489290553,37.71190747719821
남양주시,청화연립주택,진접읍,장현리 205,1986-12-26,3,4,70,N,경기도 남양주시 진접읍 장현리 205,972384.375424042,1969180.90304684,127.18664211018867,37.72180753777813
남양주시,충일아파트,지금동,135-3,1994-09-28,12,1,96,N,경기도 남양주시 지금동 135-3,970413.368358161,1956671.10240241,127.16478466181161,37.60899190207428
남양주시,태평연립주택,퇴계원,퇴계원리 70-12,1985-12-28,3,1,18,N,경기도 남양주시 퇴계원 퇴계원리 70-12,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,퇴계원강남1차,퇴계원,퇴계원리221,1994-03-10,15,7,913,Y,경기도 남양주시 퇴계원 퇴계원리221,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,퇴계원강남2차,퇴계원,퇴계원리250-3,1997-09-02,15,1,204,Y,경기도 남양주시 퇴계원 퇴계원리250-3,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,퇴계원극동,퇴계원,퇴계원리 308,1999-03-31,11,11,498,Y,경기도 남양주시 퇴계원 퇴계원리 308,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,퇴계원금호어울림,퇴계원,퇴계원리 55-10,2012-12-24,18,9,578,Y,경기도 남양주시 퇴계원 퇴계원리 55-10,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,퇴계원성원,퇴계원,퇴계원리 232,1999-07-03,20,8,731,Y,경기도 남양주시 퇴계원 퇴계원리 232,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,퇴계원신도,퇴계원,퇴계원리 70-3,2000-10-06,20,4,578,Y,경기도 남양주시 퇴계원 퇴계원리 70-3,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,퇴계원쌍용,퇴계원,퇴계원리 111-10,2002-05-31,19,6,305,Y,경기도 남양주시 퇴계원 퇴계원리 111-10,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,퇴계원주공3단지,퇴계원,퇴계원리 367,2007-12-20,15,5,330,N,경기도 남양주시 퇴계원 퇴계원리 367,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,퇴계원주공4단지,퇴계원,퇴계원리 366,2007-12-20,15,5,386,N,경기도 남양주시 퇴계원 퇴계원리 366,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,퇴계원힐스테이트,퇴계원,퇴계원리 142,2014-04-30,22,21,1076,Y,경기도 남양주시 퇴계원 퇴계원리 142,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,평내 대명루첸 포레스티움,평내동,191,2020-06-03,32,11,1008,Y,경기도 남양주시 평내동 191,976747.009899699,1961378.22698505,127.23639396095652,37.651600978400666
남양주시,평내금호어울림,평내동,550,2005-11-21,24,17,924,Y,경기도 남양주시 평내동 550,976699.638401805,1960583.41673528,127.23588231214195,37.64443587889202
남양주시,평내대명,평내동,107-1,2000-05-08,20,8,664,Y,경기도 남양주시 평내동 107-1,977057.8475689,1961161.12476826,127.2399245429767,37.64965198302478
남양주시,평내대주파크빌,평내동,581,2005-03-25,20,11,595,Y,경기도 남양주시 평내동 581,976848.402192025,1960731.68184938,127.23756388342375,37.64577600730596
남양주시,평내대주파크빌2차,평내동,602,2005-08-03,20,10,606,Y,경기도 남양주시 평내동 602,976955.616404818,1960514.16665897,127.23878606958597,37.64381816375
남양주시,평내상록데시앙,평내동,592,2005-06-15,20,9,657,Y,경기도 남양주시 평내동 592,977000.093700823,1960861.6179019,127.23927928019584,37.646950978809485
남양주시,평내세종리젠시,평내동,21367,2000-05-24,20,5,312,Y,경기도 남양주시 평내동 21367,,,,
남양주시,평내신명스카이뷰,평내동,601,2004-09-18,19,11,738,Y,경기도 남양주시 평내동 601,977032.158620396,1960582.86601727,127.23965152563925,37.64443929311767
남양주시,평내우남퍼스트빌,평내동,561,2004-06-23,18,6,378,Y,경기도 남양주시 평내동 561,976316.918160986,1960273.25522591,127.23155414898666,37.641630493166616
남양주시,평내유진마젤란,평내동,551,2005-10-07,20,9,499,Y,경기도 남양주시 평내동 551,976710.609906825,1960471.14795322,127.23601025789797,37.643424239365565
남양주시,평내주공,평내동,562,2004-07-02,20,12,1050,Y,경기도 남양주시 평내동 562,976447.221756827,1960146.07661512,127.23303521718735,37.64048753889081
남양주시,평내중흥s-class1단지,평내동,599,2005-03-24,20,13,942,Y,경기도 남양주시 평내동 599,977232.715584816,1960744.49489695,127.24191984700991,37.64590110616867
남양주시,평내중흥s-class2단지,평내동,606,2004-12-15,20,6,416,Y,경기도 남양주시 평내동 606,977085.978965319,1960418.70502078,127.24026674417146,37.642960996671576
남양주시,평내중흥s-class3단지,평내동,608,2005-04-25,20,7,424,Y,경기도 남양주시 평내동 608,977321.371660691,1960586.53503816,127.24292971166726,37.64447955227885
남양주시,평내호평역kcc스위첸,호평동,728,2017-04-18,20,6,333,Y,경기도 남양주시 호평동 728,977454.250343415,1961981.87387491,127.2443928229209,37.65705949645452
남양주시,평내화성파크힐즈,평내동,564,2004-11-12,17,5,328,Y,경기도 남양주시 평내동 564,976744.305380181,1960303.86412684,127.23639752686319,37.64191730526526
남양주시,평내효성타운,평내동,87,1998-12-31,10,7,607,Y,경기도 남양주시 평내동 87,977301.629273848,1961109.41967218,127.24268966874236,37.64919200708969
남양주시,포스코 도뮤토,화도읍,창현리 558,2017-05-12,27,5,446,Y,경기도 남양주시 화도읍 창현리 558,982879.035327928,1960695.8112414,127.30592485081831,37.645584953813
남양주시,풍림아이원1차,화도읍,차산리 875,2009-06-30,15,7,388,Y,경기도 남양주시 화도읍 차산리 875,982861.144664401,1959643.54665026,127.30574674893113,37.63610013920682
남양주시,풍림아이원2차,화도읍,차산리 874,2009-06-30,15,5,236,Y,경기도 남양주시 화도읍 차산리 874,982353.417191498,1959881.75638962,127.29998639858132,37.638237604466994
남양주시,플루리움1단지,다산동,767742,2007-08-24,30,11,1086,Y,경기도 남양주시 다산동 767742,,,,
남양주시,플루리움2단지,다산동,767742,2007-08-24,30,16,1484,Y,경기도 남양주시 다산동 767742,,,,
남양주시,플루리움3단지,다산동,767742,2007-08-24,30,12,1144,Y,경기도 남양주시 다산동 767742,,,,
남양주시,플루리움4단지,다산동,767742,2007-08-24,30,4,601,Y,경기도 남양주시 다산동 767742,,,,
남양주시,플루리움5단지,다산동,767742,2007-08-24,30,14,1441,Y,경기도 남양주시 다산동 767742,,,,
남양주시,한강우성,와부읍,도곡리 1012,1998-07-31,21,20,1488,Y,경기도 남양주시 와부읍 도곡리 1012,975570.164999961,1953160.27252754,127.22332744670257,37.577498817414345
남양주시,한라비발디,호평동,678,2005-11-21,20,9,636,Y,경기도 남양주시 호평동 678,978329.969440453,1962037.33191886,127.25431935138812,37.65758045387642
남양주시,한림연립주택,금곡동,174-6,1985-11-26,3,4,90,N,경기도 남양주시 금곡동 174-6,974909.579420189,1959811.63131604,127.21561811145367,37.637432344152984
남양주시,한림연립주택(한림&미소가),화도읍,묵현리 230-2,2014-07-03,4,7,94,N,경기도 남양주시 화도읍 묵현리 230-2,,,,
남양주시,한성연립주택,금곡동,694-4,1989-04-17,3,2,22,N,경기도 남양주시 금곡동 694-4,973447.477220634,1959428.28553401,127.1990603730227,37.633936012972036
남양주시,한신3차아파트,진건읍,용정리 751-5,1995-11-16,20,2,299,Y,경기도 남양주시 진건읍 용정리 751-5,971929.788060397,1962198.69292213,127.18175297799543,37.65886140835063
남양주시,한신4차아파트,진건읍,용정리 790,1996-12-24,22,3,200,Y,경기도 남양주시 진건읍 용정리 790,971963.665938095,1962116.83770935,127.18214020967193,37.658124659594215
남양주시,한신그린1차,진건읍,용정리 750-1,1991-09-10,15,6,706,Y,경기도 남양주시 진건읍 용정리 750-1,971703.565319172,1962273.5373977,127.17918530354419,37.65952905524237
남양주시,한신그린2차,진건읍,용정리 750-5,1993-04-19,15,3,258,Y,경기도 남양주시 진건읍 용정리 750-5,971740.235579918,1962156.91881699,127.17960556881927,37.65847906906382
남양주시,한신그린아파트,진건읍,용정리 751-2,1991-09-06,15,2,228,Y,경기도 남양주시 진건읍 용정리 751-2,971847.395591662,1962262.97779048,127.18081638312954,37.65943830219138
남양주시,한신더휴 6단지,가운동,682,2009-11-20,15,3,111,N,경기도 남양주시 가운동 682,969863.941146841,1955503.6327448,127.15860786613113,37.59845124642375
남양주시,한신더휴 7단지,가운동,681,2009-11-20,8,7,114,N,경기도 남양주시 가운동 681,969744.857603892,1955480.68375568,127.15725981575541,37.59824048929498
남양주시,한신더휴 8단지,가운동,690,2009-11-20,8,3,63,N,경기도 남양주시 가운동 690,969984.073593451,1955415.28307058,127.15997237166017,37.59765884779284
남양주시,한양아파트,금곡동,159-67,1990-12-26,8,1,45,N,경기도 남양주시 금곡동 159-67,974582.761068192,1959666.44467918,127.21191895543028,37.63611474056512
남양주시,한일,진접읍,부평리 735-3,2000-02-10,17,2,281,Y,경기도 남양주시 진접읍 부평리 735-3,973251.727079163,1970255.22255848,127.19644440788547,37.73151633515521
남양주시,한화꿈에그린,다산동,3718,2008-08-29,22,10,767,Y,경기도 남양주시 다산동 3718,970691.585289629,1956550.57653053,127.16794162925993,37.60791447183247
남양주시,현대1차아파트,화도읍,창현리 산46,1991-09-16,5,5,220,N,경기도 남양주시 화도읍 창현리 산46,982833.258976653,1960052.06517955,127.30542108949209,37.63978176075169
남양주시,현대2차,화도읍,창현리 산47-5,1993-07-07,15,1,152,Y,경기도 남양주시 화도읍 창현리 산47-5,,,,
남양주시,현대아파트,진접읍,장현리 산8-1,1991-11-25,5,4,240,N,경기도 남양주시 진접읍 장현리 산8-1,972868.825405364,1970262.26004095,127.19209880246893,37.7315684956993
남양주시,현대힐스테이스트,다산동,3720,2015-12-30,23,19,1008,Y,경기도 남양주시 다산동 3720,970403.722746162,1956513.60173543,127.16468175234282,37.607571983564476
남양주시,호평 메이플카운티,호평동,617-2,2011-08-31,8,1,146,N,경기도 남양주시 호평동 617-2,977745.526882878,1962306.98946727,127.24768515631872,37.659996981919804
남양주시,호평 쁘띠하임,호평동,193-2,2012-10-08,4,1,96,N,경기도 남양주시 호평동 193-2,,,,
남양주시,호평 오네뜨 센트럴,호평동,190,2019-08-19,21,8,616,Y,경기도 남양주시 호평동 190,,,,
남양주시,호평금강,호평동,668,2004-10-12,20,14,892,Y,경기도 남양주시 호평동 668,977977.361377656,1961775.59390354,127.25032964575628,37.65521292617326
남양주시,호평대주,호평동,613,2004-12-31,20,10,673,Y,경기도 남양주시 호평동 613,977558.592738986,1962464.91065966,127.24556091162916,37.66141582559574
남양주시,호평동원로얄듀크,호평동,676,2005-07-21,20,10,593,Y,경기도 남양주시 호평동 676,978042.017980781,1962009.70453291,127.25105560538273,37.65732459450656
남양주시,호평신명스카이뷰,호평동,615,2006-06-02,19,7,399,Y,경기도 남양주시 호평동 615,977580.557985474,1962327.17717507,127.24581418263082,37.660174924941444
남양주시,호평쌍용스윗닷홈,호평동,215-1,2006-02-23,23,2,184,Y,경기도 남양주시 호평동 215-1,977524.118720196,1962069.02920376,127.24518224738078,37.65784677046731
남양주시,호평주공1단지,호평동,436-6,2014-01-22,15,8,600,N,경기도 남양주시 호평동 436-6,977084.89908549,1962558.05470607,127.24018733066784,37.66224365632056
남양주시,호평주공20단지,호평동,624,2006-04-14,20,5,456,N,경기도 남양주시 호평동 624,976999.168905325,1961694.8520603,127.23924253908127,37.65446118045151
남양주시,호평주공23단지,호평동,681,2004-07-29,20,5,496,N,경기도 남양주시 호평동 681,978554.494711235,1961852.6857333,127.25687027805495,37.65592144809742
남양주시,호평중흥S로하스,호평동,680,2006-11-08,20,9,484,Y,경기도 남양주시 호평동 680,978542.656944084,1962019.86786551,127.25673115690375,37.65742804172571
남양주시,호평중흥s-class,호평동,616,2005-02-17,20,17,1054,Y,경기도 남양주시 호평동 616,977994.862498175,1962358.1868718,127.25051048312035,37.66046445410906
남양주시,호평파라곤,호평동,724,2010-12-31,20,25,1275,Y,경기도 남양주시 호평동 724,977866.162739791,1963393.83591191,127.24901989678531,37.669796002597856
남양주시,호평한화꿈에그린,호평동,618,2005-11-28,15,6,414,Y,경기도 남양주시 호평동 618,977830.15998901,1962234.93927558,127.2486468832364,37.65934961792526
남양주시,호평현대아이파크,호평동,612,2004-10-29,20,12,920,Y,경기도 남양주시 호평동 612,977201.790322173,1962373.36623541,127.24151840944069,37.66058191030009
남양주시,호평휴먼시아6단지,호평동,712,2010-08-17,20,8,755,N,경기도 남양주시 호평동 712,977133.219834432,1962122.16370003,127.24074885160195,37.65831603278402
남양주시,화도 라온프라이빗 1-1,화도읍,녹촌리 216,2019-01-24,25,5,373,Y,경기도 남양주시 화도읍 녹촌리 216,981705.798078182,1961371.63680108,127.29260872847992,37.651653798990615
남양주시,화도 라온프라이빗 1-2,화도읍,녹촌리 214-6,2019-01-24,25,8,469,Y,경기도 남양주시 화도읍 녹촌리 214-6,981953.1211941,1961357.87659034,127.29541281790294,37.65153466875287
남양주시,화도 라온프라이빗 2-1,화도읍,녹촌리 205-13,2019-01-24,25,4,283,Y,경기도 남양주시 화도읍 녹촌리 205-13,981716.525441261,1961270.66140642,127.2927328674547,37.65074388350653
남양주시,화도 라온프라이빗 3-1,화도읍,녹촌리 29-1,2019-01-24,25,5,356,Y,경기도 남양주시 화도읍 녹촌리 29-1,982093.518664249,1961282.15444712,127.29700627261073,37.65085490589859
남양주시,화도 라온프라이빗 4-1,화도읍,녹촌리 45,2019-01-24,25,7,520,Y,경기도 남양주시 화도읍 녹촌리 45,982110.640824435,1961108.01974897,127.29720464183788,37.64928569746041
남양주시,화도 센트럴 우방아이유쉘,화도읍,녹촌리 556,2018-03-29,24,14,808,Y,경기도 남양주시 화도읍 녹촌리 556,982233.949887685,1961054.76481262,127.29860377252342,37.64880808496656
남양주시,화성,진건읍,진관리 130-2,1999-04-15,19,4,249,Y,경기도 남양주시 진건읍 진관리 130-2,971233.507420486,1962190.07272848,127.1738593273538,37.65876215068024
남양주시,효성백년가약,호평동,671,2004-09-23,20,11,608,Y,경기도 남양주시 호평동 671,978245.738125553,1961868.19055381,127.25336944272442,37.65605393199628
남양주시,효성해링턴플레이스,화도읍,월산리 1527,2015-08-28,35,7,635,Y,경기도 남양주시 화도읍 월산리 1527,985659.637669576,1961305.11891347,127.33743234467087,37.65112453011583
남양주시,효창아파트,금곡동,402-6,1989-06-10,6,4,150,N,경기도 남양주시 금곡동 402-6,974383.461146749,1959740.26125242,127.20965751155342,37.63677453754829
남양주시,희망아파트,평내동,250-3,1986-11-07,5,3,105,N,경기도 남양주시 평내동 250-3,976645.24562699,1961129.99864167,127.23524827082211,37.649361028480826
남양주시,힐스테이트 다산,다산동,6092,2018-12-28,29,13,1283,Y,경기도 남양주시 다산동 6092,969840.791878202,1958267.94547504,127.15823162787218,37.623366167749374
동두천시,가온파크빌,광암동,203-1,2009-09-22,4,3,33,N,경기도 동두천시 광암동 203-1,963796.214559764,1988566.4306759,127.08822409816378,37.896229245052034
동두천시,골든파크빌라,송내동,703-2,2016-03-08,5,2,32,N,경기도 동두천시 송내동 703-2,960963.910792932,1987363.26248119,127.05607591541866,37.88526823846217
동두천시,"광암국민주택가,나동",광암동,482-1,1985-08-22,3,2,45,N,경기도 동두천시 광암동 482-1,963324.413791582,1988481.63501265,127.08286235664922,37.895446103151116
동두천시,광암동미군연립1-8동,광암동,476,1986-07-05,3,8,102,N,경기도 동두천시 광암동 476,963132.500433795,1988431.51512289,127.08068220499992,37.894986626490685
동두천시,광장타운,보산동,370-20,2018-04-18,5,3,48,N,경기도 동두천시 보산동 370-20,961291.501438944,1990691.82535381,127.0596225030699,37.915281853955186
동두천시,국민복지주택,지행동,283-2,1984-12-21,4,4,54,N,경기도 동두천시 지행동 283-2,961124.896476349,1988263.62698761,127.05785809309891,37.89338993390936
동두천시,국민연립주택,생연동,704,1982-09-15,3,7,120,N,경기도 동두천시 생연동 704,960849.06996959,1988953.30687584,127.05468364920722,37.89959404668786
동두천시,근남아파트,생연동,403-1,1990-11-24,6,1,44,N,경기도 동두천시 생연동 403-1,961577.759616992,1989119.19610825,127.06296295462192,37.90112023589183
동두천시,금강운수국민주택,생연동,247,1984-12-14,3,1,24,N,경기도 동두천시 생연동 247,961964.356274224,1989275.78138762,127.06735195333391,37.90254775136208
동두천시,금호연립주택,생연동,786-2,1985-07-26,3,3,54,N,경기도 동두천시 생연동 786-2,960194.445697954,1988760.89604342,127.04724855924049,37.89783148690981
동두천시,기가하우스,송내동,699-4,2017-08-22,4,1,27,N,경기도 동두천시 송내동 699-4,960937.598724202,1987651.6452931,127.05576108402465,37.88786624714949
동두천시,노조국민주택,지행동,302,1985-12-04,3,4,64,N,경기도 동두천시 지행동 302,961350.024471586,1988368.07570969,127.06041289531491,37.894340898275324
동두천시,다세대주택,생연동,114,2015-02-09,5,1,29,N,경기도 동두천시 생연동 114,962147.871884161,1989952.89203352,127.06940379242583,37.90865806157046
동두천시,다세대주택(도시형생활주택),생연동,117-9,2013-02-15,4,2,22,N,경기도 동두천시 생연동 117-9,962270.910734259,1989867.28110803,127.07080789712786,37.90789158065967
동두천시,대림목화빌라,생연동,359-8,1997-07-29,4,2,24,N,경기도 동두천시 생연동 359-8,961431.541080282,1988806.16146879,127.06131657055434,37.898292733752406
동두천시,대림아파트,생연동,664-20외11,1995-05-09,5,1,22,N,경기도 동두천시 생연동 664-20외11,960674.531941681,1989386.76649408,127.0526748022594,37.90349319386504
동두천시,대방노블랜드1차,생연동,360-2,2000-10-30,19,1,226,Y,경기도 동두천시 생연동 360-2,961409.962261569,1988763.99714885,127.06107339320246,37.897911800575265
동두천시,"대방샤인힐7,8단지",지행동,692-1,2004-04-28,20,12,852,Y,경기도 동두천시 지행동 692-1,960736.744880383,1988464.95344494,127.05343265301502,37.895187782690265
동두천시,대성연립주택,지행동,275-4,1982-11-20,3,3,31,N,경기도 동두천시 지행동 275-4,961211.474775003,1988562.2397694,127.05882669336265,37.896084963728335
동두천시,대운빌라,지행동,357,2015-11-10,5,3,36,N,경기도 동두천시 지행동 357,961209.270435631,1987683.86229711,127.05884886581384,37.8881682310942
동두천시,대원빌라,생연동,363-2,1986-11-19,3,4,78,N,경기도 동두천시 생연동 363-2,961198.160085533,1988602.72546795,127.05867308015772,37.896449285218864
동두천시,대일다세대,생연동,259-5,1987-02-23,2,4,24,N,경기도 동두천시 생연동 259-5,961910.446845998,1989184.23537926,127.06674359738886,37.90172041069951
동두천시,"대진빌라맨숀가동,나동",생연동,282-1,1986-12-29,3,2,36,N,경기도 동두천시 생연동 282-1,961617.395800017,1989045.40093846,127.06341771670989,37.900456808572244
동두천시,대진아파트,생연동,282,1988-06-02,5,1,25,N,경기도 동두천시 생연동 282,961595.198439392,1989004.4893752,127.06316741936915,37.90008714449027
동두천시,더캐슬,지행동,334-17,2013-10-23,4,1,24,N,경기도 동두천시 지행동 334-17,961305.613108955,1988040.43335549,127.05992537364067,37.89138603654431
동두천시,더캐슬2,생연동,743-10,2020-09-09,5,1,20,N,경기도 동두천시 생연동 743-10,961088.130150162,1988751.58189894,127.05741361551375,37.89778619816965
동두천시,더힐팰리스,생연동,160-4,2019-01-29,4,1,40,N,경기도 동두천시 생연동 160-4,961595.980703775,1990555.14592424,127.0630936852561,37.91406290414223
동두천시,동남아파트,상패동,2-53,1993-12-27,14,1,82,N,경기도 동두천시 상패동 2-53,960737.990333208,1990879.62685963,127.05331527630655,37.916950732241396
동두천시,동두천 센트레빌,생연동,833,2020-11-17,21,5,376,Y,경기도 동두천시 생연동 833,,,,
동두천시,동두천1차부영,지행동,691,2003-07-25,15,7,380,Y,경기도 동두천시 지행동 691,960395.394754484,1988446.9907165,127.04955134541764,37.895011096117614
동두천시,동두천건영,생연동,787-2,1995-12-04,19,2,397,Y,경기도 동두천시 생연동 787-2,960100.21252331,1988771.57051706,127.0461761840386,37.89792356617307
동두천시,동두천기상아파트,생연동,85,1994-02-18,15,2,253,Y,경기도 동두천시 생연동 85,962151.063134243,1989317.86405626,127.06947344262002,37.90293482075981
동두천시,동두천동양엔파트,지행동,172,2011-12-02,15,8,500,Y,경기도 동두천시 지행동 172,961630.510813575,1987886.29904592,127.063628563991,37.890010609476036
동두천시,동두천부영6단지,생연동,715-7,2003-07-25,14,5,419,Y,경기도 동두천시 생연동 715-7,960847.552195352,1988635.3609808,127.05468365131463,37.89672840382519
동두천시,동두천부영9단지,지행동,692-6,2004-07-23,13,5,298,Y,경기도 동두천시 지행동 692-6,960782.931420368,1988324.50768648,127.05396558668396,37.893923966467725
동두천시,동두천상우,생연동,296-1,1991-11-12,15,2,252,Y,경기도 동두천시 생연동 296-1,961954.675974138,1988968.36241999,127.06725806874306,37.899776642695116
동두천시,동두천세아,생연동,809,1993-02-13,18,1,240,Y,경기도 동두천시 생연동 809,960488.3209574,1989073.58427682,127.05057388760308,37.900662485063776
동두천시,동두천에이스1차,생연동,334-1,1992-09-18,15,3,292,Y,경기도 동두천시 생연동 334-1,961687.024672408,1988669.45961227,127.06422966557446,37.89707146156524
동두천시,동두천에이스2차,생연동,"335, 340-7",1993-06-02,15,3,286,Y,"경기도 동두천시 생연동 335, 340-7",961605.728605857,1988687.15255415,127.06330408974206,37.89722749774632
동두천시,동두천에이스4차,생연동,352,1995-07-29,18,2,246,Y,경기도 동두천시 생연동 352,961481.267735203,1988674.79179703,127.06188917186168,37.89711083257286
동두천시,동두천에이스5차,생연동,356,1999-08-28,22,2,391,Y,경기도 동두천시 생연동 356,961350.870068427,1988683.02029495,127.0604056319992,37.897179464946284
동두천시,동두천우성,생연동,464-9,1992-12-30,15,1,163,Y,경기도 동두천시 생연동 464-9,961548.338865436,1989954.339158,127.06258376110915,37.908645955928456
동두천시,동두천월드메르디앙,생연동,231,2009-07-30,15,7,361,Y,경기도 동두천시 생연동 231,961739.730584386,1989517.40980709,127.06478412187178,37.904716077744375
동두천시,동두천현대1차2차,지행동,"282-3, 282-5",1999-06-30,22,3,373,Y,"경기도 동두천시 지행동 282-3, 282-5",961133.159148851,1988326.17526598,127.05794869414814,37.893954021617404
동두천시,동두천현진에버빌,지행동,691-3,2005-04-01,15,12,628,Y,경기도 동두천시 지행동 691-3,960442.538864126,1988291.38832039,127.05009606589994,37.89361073595207
동두천시,동방국민주택A-C동,생연동,254,1986-09-11,3,3,60,N,경기도 동두천시 생연동 254,962028.574123327,1989234.03189387,127.06808459894391,37.90217415445042
동두천시,동방다세대주택3동,생연동,725-13,1986-12-13,3,4,20,N,경기도 동두천시 생연동 725-13,961035.613416086,1989139.27718738,127.05679534965861,37.90127816469373
동두천시,동성네스트,보산동,365-94,2011-04-21,6,1,29,N,경기도 동두천시 보산동 365-94,961219.118453692,1990688.74620248,127.0587992070506,37.91525101818348
동두천시,동양빌라,생연동,511-53,1991-05-14,4,5,38,N,경기도 동두천시 생연동 511-53,961285.106012792,1990365.47519605,127.05956728301125,37.91234026423562
동두천시,동양아파트,생연동,251,1992-05-12,6,2,132,N,경기도 동두천시 생연동 251,962024.965277394,1989293.57622069,127.06804041345636,37.90271066451837
동두천시,동우다세대주택,생연동,317-3,1991-04-08,2,4,24,N,경기도 동두천시 생연동 317-3,961998.932366133,1988768.85027044,127.06777196035617,37.89798032947711
동두천시,동우주택,상패동,31-93,1990-01-22,2,4,21,N,경기도 동두천시 상패동 31-93,960390.049271295,1990229.42687112,127.04939260377215,37.91107554994554
동두천시,동원빌라,상봉암동,304-3,1996-11-23,4,3,20,N,경기도 동두천시 상봉암동 304-3,960660.313199356,1994795.22456437,127.05221753679061,37.95223757931211
