시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
파주시,가람마을10단지 동양엔파트월드메르디앙,운정1동,1356,2010-07-29,25,13,972,Y,경기도 파주시 운정1동 1356,934188.594267812,1969855.3011467,126.75319284278496,37.725937037481444
파주시,가람마을11단지 동문굿모닝힐,운정1동,667,2010-06-30,25,12,958,Y,경기도 파주시 운정1동 667,933628.384300483,1971128.92395054,126.74671997999307,37.73737516150935
파주시,가람마을14단지,와동동,1475,2020-06-06,25,2,580,N,경기도 파주시 와동동 1475,935504.850561818,1970317.27641455,126.76808719808211,37.73019429755844
파주시,가람마을1단지 벽산한라,운정1동,1308,2010-08-23,25,14,1145,Y,경기도 파주시 운정1동 1308,934246.673737565,1970624.61503944,126.75378228475908,37.732874689790975
파주시,가람마을2단지 휴먼시아,운정1동,1311,2009-09-04,23,13,1231,N,경기도 파주시 운정1동 1311,934281.051735123,1970435.76119791,126.75418947413796,37.731175104888806
파주시,가람마을3단지 동문아파트,운정1동,240,2001-09-15,15,17,902,Y,경기도 파주시 운정1동 240,934636.390121576,1970511.77189405,126.75821488137886,37.73188559832342
파주시,가람마을4단지 한양수자인,운정1동,1321,2011-12-19,18,14,780,Y,경기도 파주시 운정1동 1321,934666.649159794,1970681.16114216,126.75854302891449,37.73341438831562
파주시,가람마을5단지,운정1동,1332,2014-05-21,30,12,821,N,경기도 파주시 운정1동 1332,935028.287196689,1970866.03280477,126.76263035950387,37.73510629762387
파주시,가람마을6단지 휴먼시아,운정1동,1331,2011-07-28,25,13,1220,N,경기도 파주시 운정1동 1331,934898.06446315,1970764.74552127,126.76116163474425,37.734184186584976
파주시,가람마을7단지 한라비발디,운정1동,1338,2012-11-29,25,13,978,Y,경기도 파주시 운정1동 1338,935122.407387551,1970574.43083807,126.76372448271725,37.73248489338179
파주시,가람마을8단지 동문굿모닝힐,운정1동,205,2001-09-22,20,11,1225,Y,경기도 파주시 운정1동 205,934494.669120367,1970127.3972574,126.75664130309157,37.72841127007761
파주시,가람마을9단지 남양휴튼,운정1동,1344,2010-08-27,25,9,690,Y,경기도 파주시 운정1동 1344,934195.43531776,1970135.9818355,126.75324506595047,37.72846717831886
파주시,가야동원,법원읍 가야리,19937,1991-10-30,5,2,110,N,경기도 파주시 법원읍 가야리 19937,,,,
파주시,강심연립,문산읍 당동리,76,1987-06-04,2,5,81,N,경기도 파주시 문산읍 당동리 76,937157.855480574,1985098.86623238,126.78556281321329,37.86352850574038
파주시,건일장미,금촌2동,228-1,1998-12-07,19,1,226,Y,경기도 파주시 금촌2동 228-1,935706.960522955,1973021.61770195,126.77014134501789,37.75458156025642
파주시,경신,금촌3동,424-9,1999-01-21,19,4,408,Y,경기도 파주시 금촌3동 424-9,935927.796993633,1974731.48086774,126.77249718222428,37.7700072622736
파주시,경안주택,상지석동,977-7,1985-02-18,3,6,96,N,경기도 파주시 상지석동 977-7,935514.93837911,1969884.60117419,126.76824004233569,37.72629548797403
파주시,공릉연립,조리읍 봉일천리,69-17외1,1986-07-09,3,3,54,N,경기도 파주시 조리읍 봉일천리 69-17외1,940189.645518306,1971336.38528045,126.8211644201459,37.73969728092665
파주시,광탄연립,광탄면 신산리,"180-2,3",1984-07-14,3,2,42,N,"경기도 파주시 광탄면 신산리 180-2,3",942549.407774922,1975716.43443145,126.84759900604396,37.779324473234304
파주시,교하2차월드메르디앙,운정2동,2-117,2001-04-13,17,18,1507,Y,경기도 파주시 운정2동 2-117,933376.566266189,1969955.57144085,126.74396974934523,37.72678199553071
파주시,궁전연립,법원읍 법원리,448-26,1989-02-18,3,1,36,N,경기도 파주시 법원읍 법원리 448-26,945401.812882861,1983458.14819311,126.87940492498998,37.8492727572017
파주시,귀빈,금촌동,769-5,1988-10-31,5,2,70,N,경기도 파주시 금촌동 769-5,936458.859689284,1973524.58851398,126.77863231047701,37.7591671607665
파주시,그린시티동문,조리읍 대원리,218,2000-09-30,15,33,1759,Y,경기도 파주시 조리읍 대원리 218,939833.929158602,1970014.87006359,126.81723675510791,37.72776358503346
파주시,그린아파트,금촌3동,1014-2,2012-12-31,12,1,220,Y,경기도 파주시 금촌3동 1014-2,935487.092100307,1975507.0525453,126.76742464006671,37.77696611205088
파주시,금능연립,금릉동,197-1외2,1985-10-19,3,4,78,N,경기도 파주시 금릉동 197-1외2,936802.750745217,1973304.88121577,126.78255526772556,37.75721086607572
파주시,금성연립,조리읍 봉일천리,"189-14,15",1986-01-14,5,2,33,N,"경기도 파주시 조리읍 봉일천리 189-14,15",938859.62944117,1971891.59195827,126.80602329066983,37.7446132571349
파주시,금촌 행복주택,금촌동,105-1,2019-08-23,6,1,50,N,경기도 파주시 금촌동 105-1,936382.609909379,1973010.67738949,126.77781175558484,37.75453020675071
파주시,금촌풍림아이원,금촌2동,1008,2005-11-22,22,9,563,Y,경기도 파주시 금촌2동 1008,936100.692781271,1972569.22972529,126.77465049313408,37.750531981929214
파주시,금화연립,금촌동,788-9,1985-07-19,3,3,63,N,경기도 파주시 금촌동 788-9,936115.743196121,1973160.72600509,126.77476929078792,37.755863925977515
파주시,기용,파주읍 파주리,126-1,1998-02-17,14,1,66,N,경기도 파주시 파주읍 파주리 126-1,940147.01758715,1981573.76767595,126.81983551564204,37.83195985425134
파주시,노을빛마을주공1단지,교하동,546,2006-05-24,8,9,469,N,경기도 파주시 교하동 546,928889.526853111,1972201.15744893,126.69283645010925,37.74668260691828
파주시,노을빛마을주공2단지,교하동,547,2005-11-30,8,24,1119,N,경기도 파주시 교하동 547,933331.757224823,1972802.38546843,126.74320013490062,37.75243567841494
파주시,대방1차,금촌3동,587,2001-08-02,15,15,1080,Y,경기도 파주시 금촌3동 587,934038.68350048,1975188.05876166,126.75100754070156,37.77398779262411
파주시,대방노블랜드,금촌3동,1015,2006-10-25,17,8,488,Y,경기도 파주시 금촌3동 1015,935790.927799198,1974778.11876269,126.7709391000474,37.770417983284005
파주시,대영장미,금촌2동,233-6,1997-05-22,19,2,298,Y,경기도 파주시 금촌2동 233-6,935854.593954674,1973020.92733169,126.77181722562337,37.754585704556355
파주시,대영장미,금촌2동,230-1,1994-11-29,15,2,244,Y,경기도 파주시 금촌2동 230-1,935825.118582608,1973070.61025163,126.77147825331626,37.755031406405124
파주시,대영장미2차,금촌2동,230-2,1996-08-22,19,1,192,Y,경기도 파주시 금촌2동 230-2,935756.126432136,1973046.4551732,126.7706972405875,37.75480886397469
파주시,대진연립,금촌동,774-4,1984-12-26,3,3,36,N,경기도 파주시 금촌동 774-4,936297.505200694,1973314.32404616,126.7768190734371,37.75726091525002
파주시,대창연립,금릉동,198-8,1986-08-08,3,1,21,N,경기도 파주시 금릉동 198-8,936810.66055145,1973232.43868844,126.7826513616608,37.756558519665475
파주시,대호연립,광탄면 신산리,"178-1,2",1995-09-14,3,1,24,N,"경기도 파주시 광탄면 신산리 178-1,2",942556.86403172,1975605.23478901,126.84769248034549,37.778322738090516
파주시,동광모닝스카이,파주읍 연풍리,483,2009-11-30,15,5,227,Y,경기도 파주시 파주읍 연풍리 483,941238.52102789,1981506.73036985,126.83224393702473,37.831426653717
파주시,동문,금촌3동,44872,1993-08-28,15,2,228,Y,경기도 파주시 금촌3동 44872,,,,
파주시,"동문2차(301,501동)",금촌동,16,1995-11-29,13,2,128,N,경기도 파주시 금촌동 16,936162.064796475,1974830.61222344,126.77514824011722,37.770917077374435
파주시,"동문3차(601, 701, 801동)",금촌동,"17-15.15-6,24-24",1999-09-07,13,3,123,N,"경기도 파주시 금촌동 17-15.15-6,24-24",,,,
파주시,동산연립,금촌동,773-6,1984-09-11,3,2,21,N,경기도 파주시 금촌동 773-6,936283.621197121,1973389.28682412,126.77665488862411,37.75793555394868
파주시,동산연립,금촌동,775-2,1984-09-11,3,3,32,N,경기도 파주시 금촌동 775-2,936337.954345669,1973330.42290301,126.77727682617571,37.7574088237807
파주시,동산연립,문산읍 선유리,426-10외1,1983-12-30,3,2,28,N,경기도 파주시 문산읍 선유리 426-10외1,938976.338677305,1985419.53899547,126.80620819977244,37.866542174733084
파주시,동산연립,파주읍 연풍리,420-1,1986-12-29,3,3,36,N,경기도 파주시 파주읍 연풍리 420-1,941390.774502619,1981472.9912564,126.8339767471026,37.83113237475697
파주시,동신라메르,광탄면 신산리,683,2005-12-30,13,2,164,Y,경기도 파주시 광탄면 신산리 683,942732.418730305,1975772.40625652,126.84967271037314,37.779840415970114
파주시,동양부로미,금촌1동,196-3,2006-04-20,18,2,182,Y,경기도 파주시 금촌1동 196-3,937402.089263675,1973733.68548979,126.78932178276101,37.76111671790206
파주시,동현,금촌1동,781-2,1990-12-04,15,5,406,Y,경기도 파주시 금촌1동 781-2,936620.175062054,1973348.6350261,126.78047891364075,37.7575925646913
파주시,두보,금촌2동,234-8,1994-11-30,15,2,198,Y,경기도 파주시 금촌2동 234-8,935883.328715754,1973188.79830056,126.77212857745072,37.7561006643472
파주시,두보,금촌2동,234-22,1997-10-14,18,1,252,Y,경기도 파주시 금촌2동 234-22,935973.698994333,1973038.58252223,126.77316765700301,37.7547531686021
파주시,두보2차(103동),금촌동,"234-20,-21",1996-03-18,15,1,98,N,"경기도 파주시 금촌동 234-20,-21",935896.582932394,1973087.78104292,126.77228795011258,37.75519117076724
파주시,두산위브,문산읍 선유리,1350,2006-08-30,15,10,504,Y,경기도 파주시 문산읍 선유리 1350,937774.752531798,1984626.66415237,126.79261635103111,37.85931516469522
파주시,두양엘린빌,파주읍 연풍리,1-3외 1필지,2013-05-09,4,5,80,N,경기도 파주시 파주읍 연풍리 1-3외 1필지,942760.615829026,1981487.9266574,126.8495412289256,37.83135397711931
파주시,럭키빌라,금릉동,197-5,1989-08-03,3,1,12,N,경기도 파주시 금릉동 197-5,936853.105271211,1973333.85869098,126.78312435451248,37.75747550585582
파주시,메이플카운티타운하우스,문발동,564,2015-04-23,3,6,59,N,경기도 파주시 문발동 564,930236.635148057,1969489.76788996,126.70838613484162,37.722350075795426
파주시,"무궁화(1,2동)",아동동,"291-10,275-22",1990-10-27,5,2,110,N,"경기도 파주시 아동동 291-10,275-22",936307.966671932,1974803.99657552,126.7768071069365,37.77068738119996
파주시,"무궁화(가,나동)",아동동,294-4,1989-10-24,5,2,90,N,경기도 파주시 아동동 294-4,936263.511061214,1974678.30844666,126.7763134118967,37.76955151413829
파주시,"무궁화(가,나동)",조리읍 봉일천리,157-1,1988-10-15,5,2,80,N,경기도 파주시 조리읍 봉일천리 157-1,938827.555091078,1971745.2610532,126.80567157441307,37.7432922869174
파주시,무궁화(다동),아동동,293-5,1989-10-24,5,1,30,N,경기도 파주시 아동동 293-5,936218.510794322,1974733.73896609,126.775797628101,37.7700479446508
파주시,무궁화(다동),조리읍 봉일천리,157-11,1988-12-10,5,1,50,N,경기도 파주시 조리읍 봉일천리 157-11,938819.114880382,1971676.21723731,126.80558159537892,37.74266945615231
파주시,"무궁화(라,마동)",아동동,293-1,1989-12-07,5,2,67,N,경기도 파주시 아동동 293-1,936257.809745782,1974745.57838505,126.7762427724705,37.77015738909232
파주시,문산당동4단지,문산읍 당동리,908,2012-06-15,15,4,299,N,경기도 파주시 문산읍 당동리 908,936620.83212862,1985018.38690234,126.77946502836132,37.86276599235699
파주시,문산선유4단지,문산읍 선유리,1409,2012-03-30,14,10,343,Y,경기도 파주시 문산읍 선유리 1409,938683.627161099,1985308.3793312,126.80288996052482,37.865520699290336
파주시,문산선유5단지 휴먼시아,문산읍 선유리,1404,2012-03-30,15,10,650,N,경기도 파주시 문산읍 선유리 1404,938684.407503324,1985597.49403584,126.80287428332991,37.86812637952797
파주시,문산신원아침도시,문산읍 문산리,142,2006-06-09,15,10,638,Y,경기도 파주시 문산읍 문산리 142,936598.661901766,1984747.4519144,126.7792367823779,37.86032267590331
파주시,문산율곡,문산읍 문산리,12267,1996-12-07,11,2,138,N,경기도 파주시 문산읍 문산리 12267,,,,
파주시,문산주공,문산읍 문산리,44592,1980-01-23,5,7,300,Y,경기도 파주시 문산읍 문산리 44592,,,,
파주시,미건연립,금촌동,334-201,1986-05-10,3,2,27,N,경기도 파주시 금촌동 334-201,935730.051619103,1973968.50735178,126.77031963320583,37.76311706171764
파주시,미림,조리읍 봉일천리,"237-1,2",1991-10-22,5,4,188,N,"경기도 파주시 조리읍 봉일천리 237-1,2",939168.517918896,1972040.06283074,126.8095166778033,37.745971960665614
파주시,법원 행복주택,법원읍 법원리,431-49,2019-11-14,15,2,250,N,경기도 파주시 법원읍 법원리 431-49,945199.198313125,1983228.7889828,126.8771194031564,37.847193475390675
파주시,별하람마을3단지 서희스타힐스엔이치에프,와동동,789,2021-01-29,26,13,1422,N,경기도 파주시 와동동 789,934789.007164328,1971167.73646746,126.75988788764344,37.7378083995248
파주시,별하람마을4단지,당하동,549-1,2021-10-21,25,6,1282,N,경기도 파주시 당하동 549-1,934946.629493139,1971541.46664468,126.7616432297188,37.741187879555476
파주시,보광그랑베르,금촌동,792-3,2013-08-14,15,1,136,N,경기도 파주시 금촌동 792-3,936567.753566633,1973141.40661902,126.77990194435749,37.75572127161895
파주시,봉일천동원,조리읍 봉일천리,157-18,1990-11-01,5,2,90,N,경기도 파주시 조리읍 봉일천리 157-18,938735.165499549,1971701.02373766,126.8046267215531,37.74288741073544
파주시,봉일천효성해링턴,조리읍 봉일천리,301,2018-02-21,21,8,490,Y,경기도 파주시 조리읍 봉일천리 301,939574.665575611,1971771.85786618,126.81414876375676,37.743581640148804
파주시,부일연립,아동동,"25,26",1986-04-30,3,2,54,N,"경기도 파주시 아동동 25,26",937919.746249063,1973320.04394368,126.7952337377406,37.757424030139724
파주시,산내마을10단지 운정센트럴푸르지오,목동동,1142,2018-07-19,25,21,1956,Y,경기도 파주시 목동동 1142,932530.452941925,1969115.6502258,126.73444691312656,37.71915022532588
파주시,산내마을11단지 현대아이파크,운정2동,101,2002-10-31,18,10,596,Y,경기도 파주시 운정2동 101,932977.696611408,1969789.55003115,126.73945911780497,37.72525660991935
파주시,산내마을1단지(행복주택),운정2동,904,2017-11-08,25,8,1700,N,경기도 파주시 운정2동 904,932413.867249922,1970661.16926922,126.73298052116284,37.733070635480004
파주시,산내마을2단지(공공임대),운정2동,907,2017-11-30,29,13,1362,N,경기도 파주시 운정2동 907,932107.73484551,1970453.0583151,126.72952601833956,37.73117238054372
파주시,산내마을3단지,운정2동,911,2014-07-09,30,15,865,N,경기도 파주시 운정2동 911,932277.099265757,1970094.20980912,126.73148131344568,37.727950803674744
파주시,산내마을6단지 한라비발디,운정2동,114-1,2013-04-26,25,11,823,Y,경기도 파주시 운정2동 114-1,,,,
파주시,산내마을7단지 운정화성파크드림,목동동,893,2020-02-25,25,16,1047,Y,경기도 파주시 목동동 893,932719.753506305,1970666.54880577,126.73645117239865,37.73314165430586
파주시,산내마을8단지,운정2동,114-37,2001-11-29,15,19,1028,Y,경기도 파주시 운정2동 114-37,932972.688823872,1970519.54778777,126.73933500132306,37.731835363002936
파주시,산내마을9단지 운정힐스테이트,목동동,1149,2018-07-16,29,25,2998,Y,경기도 파주시 목동동 1149,932507.060335354,1969654.76202576,126.73413148127638,37.72400725750242
파주시,산호,문산읍 당동리,33420,1987-09-24,5,2,80,N,경기도 파주시 문산읍 당동리 33420,,,,
파주시,삼산,금촌동,399-1,1996-09-12,11,1,57,N,경기도 파주시 금촌동 399-1,935725.739378995,1974553.1948259,126.77021889751164,37.76838627007134
파주시,삼한연립,금촌동,950-1,1985-09-26,3,2,24,N,경기도 파주시 금촌동 950-1,936235.076076372,1973292.64572059,126.7761123041848,37.75706118739251
파주시,새꽃마을뜨란채,금촌2동,972,2004-10-22,20,20,1818,Y,경기도 파주시 금촌2동 972,935428.518560384,1973229.28752121,126.76696222401772,37.756433575900985
파주시,새꽃마을주공,금촌2동,984,2004-10-25,19,10,1167,N,경기도 파주시 금촌2동 984,935429.440829255,1972861.32791916,126.76700541270571,37.75311739149172
파주시,서부주택,상지석동,977-6,1988-12-30,3,4,66,N,경기도 파주시 상지석동 977-6,935636.227002713,1969903.42888523,126.7696146253135,37.72647370934578
파주시,서원마을뜨란채,금촌2동,1019,2005-05-03,22,12,1133,Y,경기도 파주시 금촌2동 1019,935802.603583294,1972363.73726901,126.77128516304266,37.74865909812184
파주시,성원,조리읍 봉일천리,156-1,1997-05-10,20,2,347,Y,경기도 파주시 조리읍 봉일천리 156-1,938901.652043233,1971650.99558626,126.80652047072115,37.74244765786859
파주시,성원포레스타운,금촌3동,130-8,2000-04-29,15,14,656,Y,경기도 파주시 금촌3동 130-8,933832.682990992,1975138.10664736,126.74867313995257,37.77352271014732
파주시,성호,조리읍 봉일천리,125-22,1997-11-07,24,2,282,Y,경기도 파주시 조리읍 봉일천리 125-22,939333.170818881,1971747.40673964,126.81140992664346,37.74334529014383
파주시,성호파크힐,조리읍 봉일천리,258-3,2001-05-14,22,8,367,Y,경기도 파주시 조리읍 봉일천리 258-3,939298.832343286,1972264.03603113,126.81097703129635,37.74799920497289
파주시,세성,문산읍 당동리,170-2,1995-12-07,13,3,204,Y,경기도 파주시 문산읍 당동리 170-2,936187.9504713,1985123.5747088,126.7745348206423,37.863683768373704
파주시,세아,문산읍 당동리,33695,1991-06-08,14,1,116,N,경기도 파주시 문산읍 당동리 33695,,,,
파주시,세인연립,조리읍 봉일천리,183-2,1985-07-22,3,3,72,N,경기도 파주시 조리읍 봉일천리 183-2,938958.890520157,1972106.78585342,126.80713180131768,37.74655934794033
파주시,송촌토파즈,조리읍 봉일천리,13-15,1998-08-29,24,5,552,Y,경기도 파주시 조리읍 봉일천리 13-15,940556.276320279,1970909.43262654,126.8253602625897,37.735873184972334
파주시,쇠재마을뜨란채,금촌2동,1022,2004-11-11,20,9,688,Y,경기도 파주시 금촌2동 1022,935653.298586997,1972613.20913245,126.76956840357285,37.75089698567678
파주시,숲속길마을6단지 동문굿모닝힐,교하동,560,2005-12-19,15,8,382,Y,경기도 파주시 교하동 560,930327.023728735,1969670.42871509,126.70939438906622,37.72398515732956
파주시,숲속길마을7단지 월드메르디앙센트럴파크,교하동,1690,2006-01-12,15,7,480,Y,경기도 파주시 교하동 1690,930924.278645514,1969808.24173583,126.71615799177818,37.72527244772237
파주시,숲속길마을동문굿모닝힐,교하동,1687,2005-12-19,15,11,586,Y,경기도 파주시 교하동 1687,930627.6599448,1969791.58001843,126.712793968935,37.725099857547725
파주시,신산연립,광탄면 신산리,205-2,1987-10-26,3,2,45,N,경기도 파주시 광탄면 신산리 205-2,943049.37619368,1975912.72187043,126.8532608307257,37.78112484271086
파주시,신안실크밸리1차,금촌1동,897,2009-06-19,15,13,539,Y,경기도 파주시 금촌1동 897,936636.028975723,1974156.75027474,126.78058834382479,37.764876845926985
파주시,신안실크밸리2차,금촌1동,900,2010-09-07,15,9,438,Y,경기도 파주시 금촌1동 900,936607.861657771,1973953.55933597,126.78028631183389,37.763043624911845
파주시,안산율곡2차,법원읍 가야리,10990,1994-11-30,15,2,180,Y,경기도 파주시 법원읍 가야리 10990,,,,
파주시,양우 내안애,문산읍 선유리,1353,2007-11-27,15,2,150,Y,경기도 파주시 문산읍 선유리 1353,938002.215121296,1984752.55695487,126.7951911866313,37.86046527046152
파주시,양우2단지,문산읍 선유리,1356,2007-11-27,14,3,132,N,경기도 파주시 문산읍 선유리 1356,938060.710216582,1984674.89241674,126.79586278891335,37.859769302485105
파주시,양우3단지,문산읍 선유리,1352,2007-12-06,15,2,83,N,경기도 파주시 문산읍 선유리 1352,938049.257238786,1984801.77750781,126.79572171665174,37.86091206709457
파주시,에덴주택,금촌동,20-26,1986-12-23,3,1,12,N,경기도 파주시 금촌동 20-26,936195.111608443,1974478.98149942,126.77555436369822,37.767750301688984
파주시,영태연립,월롱면 영태리,581-2,1988-10-07,3,2,33,N,경기도 파주시 월롱면 영태리 581-2,937486.421324108,1975639.9119578,126.79011491615162,37.77830246814113
파주시,우촌연립,아동동,354-6,1985-01-09,3,1,30,N,경기도 파주시 아동동 354-6,936495.663783726,1974365.29475314,126.77897655598994,37.766746623180985
파주시,운정신도시 파크 푸르지오,다율동,239-5,2021-12-15,28,7,710,Y,경기도 파주시 다율동 239-5,931961.884985076,1971016.15731348,126.72781827657434,37.73623647433329
파주시,월드메르디앙타운하우스,문발동,559,2008-06-03,4,9,143,N,경기도 파주시 문발동 559,930120.849780998,1969573.1868513,126.70706440397828,37.72309305688733
파주시,유승,금촌3동,310,2001-05-02,14,10,550,Y,경기도 파주시 금촌3동 310,933518.939241575,1975284.76573904,126.74509743750154,37.77482170226194
파주시,윤창,조리읍 봉일천리,237-5,1993-06-05,14,1,138,N,경기도 파주시 조리읍 봉일천리 237-5,939245.350690578,1972065.66441159,126.81038658873413,37.746207803918274
파주시,율곡1차,법원읍 가야리,47150,1993-04-24,10,1,63,N,경기도 파주시 법원읍 가야리 47150,,,,
파주시,율곡3차,법원읍 법원리,674-2,2000-11-27,15,2,180,Y,경기도 파주시 법원읍 법원리 674-2,944765.681779354,1983797.14702376,126.87214877318543,37.85228968722146
파주시,일신건영휴먼빌,문산읍 문산리,145,2006-06-29,20,10,610,Y,경기도 파주시 문산읍 문산리 145,937168.031300426,1983890.53810134,126.78578358066486,37.852639251966814
파주시,자연앤꿈에그린5단지,문산읍 당동리,909,2010-12-09,20,6,411,Y,경기도 파주시 문산읍 당동리 909,936482.376309524,1984879.95338496,126.77790326225295,37.861508732460564
파주시,자연앤꿈에그린6단지,문산읍 당동리,930,2010-12-09,20,5,320,Y,경기도 파주시 문산읍 당동리 930,936313.942127805,1984780.88127883,126.77599730235927,37.86060409771051
파주시,장미,금촌2동,228-4,2000-10-27,19,1,259,Y,경기도 파주시 금촌2동 228-4,935609.899056036,1973013.97259974,126.76904025729051,37.75450583016344
파주시,장미7차,금촌동,255-5,2002-07-26,11,1,62,N,경기도 파주시 금촌동 255-5,935886.026308755,1973253.60004019,126.77215347706566,37.756684882054884
파주시,장안5차미우,금촌1동,339,1997-09-25,15,3,206,Y,경기도 파주시 금촌1동 339,936454.112847017,1973721.74831725,126.77856116653203,37.760943743908925
파주시,장안8차,문산읍 문산리,97,2003-04-23,18,5,368,Y,경기도 파주시 문산읍 문산리 97,936638.255730783,1984527.08870822,126.7797061907463,37.85833942837666
파주시,장안밀레니엄,금촌동,792-1,2000-02-01,20,1,139,N,경기도 파주시 금촌동 792-1,936519.847628508,1973197.09895042,126.77935327524685,37.756219878137095
파주시,장안아파트,금촌동,26177,1985-06-21,3,1,36,N,경기도 파주시 금촌동 26177,,,,
파주시,장안아파트3차,금촌1동,51-49,1993-09-22,15,3,208,Y,경기도 파주시 금촌1동 51-49,936282.553085161,1974086.64729451,126.77658155342935,37.764220473280844
파주시,장안연립,금촌동,787-5,1984-11-19,3,1,27,N,경기도 파주시 금촌동 787-5,936231.463113751,1973199.65724758,126.77607945797847,37.756222871986665
파주시,장안연립(3차),아동동,321,1987-01-27,3,1,38,N,경기도 파주시 아동동 321,936250.359112895,1974192.82356981,126.77620673880995,37.765175147013046
파주시,장안초원1차,금촌1동,329-6,1990-09-07,12,1,181,Y,경기도 파주시 금촌1동 329-6,936330.776098389,1973752.69719196,126.7771583075981,37.76121409237974
파주시,장안초원2차,금촌1동,328-49,1991-09-11,8,2,176,Y,경기도 파주시 금촌1동 328-49,936366.174930363,1973830.33129443,126.77755335847138,37.761916237629784
파주시,장안하나,금촌동,951-5,1996-06-13,15,1,108,N,경기도 파주시 금촌동 951-5,936116.92062579,1973258.65455671,126.77477404038353,37.75674659422007
파주시,장안흰돌마을,금촌1동,199-6,2000-01-21,20,7,498,Y,경기도 파주시 금촌1동 199-6,937404.458560923,1973826.19111713,126.78934070281842,37.76195059364031
파주시,장인연립,금촌동,794-2,1994-05-16,4,1,20,N,경기도 파주시 금촌동 794-2,936709.639906388,1973218.5338623,126.78150583289157,37.75642621590502
파주시,조리동문1차,조리읍 봉일천리,147-1,1996-11-29,20,1,118,N,경기도 파주시 조리읍 봉일천리 147-1,939028.572881519,1971617.39161749,126.80796377306915,37.74215326388775
파주시,조리동문2차,조리읍 봉일천리,150-26,1998-06-12,18,1,49,N,경기도 파주시 조리읍 봉일천리 150-26,938985.522502748,1971610.5632818,126.80747574998735,37.74208885287259
파주시,조리푸르지오,조리읍 봉일천리,269,2010-04-29,17,8,450,Y,경기도 파주시 조리읍 봉일천리 269,939083.658691133,1972217.00604309,126.8085386879416,37.74756103810571
파주시,주공,문산읍 당동리,871,2002-06-27,15,5,415,Y,경기도 파주시 문산읍 당동리 871,936782.675992023,1984928.70149274,126.7813126892908,37.86196895613383
파주시,주공,문산읍 당동리,874,2002-06-27,15,5,567,N,경기도 파주시 문산읍 당동리 874,936694.74372272,1984853.64492442,126.7803196801864,37.861286410705475
파주시,주공,문산읍 선유리,418,1991-12-09,5,7,300,Y,경기도 파주시 문산읍 선유리 418,938798.521976662,1985445.07039701,126.80418453461445,37.866760345503806
파주시,진흥소슬마을,문산읍 선유리,1357,2007-12-05,15,5,231,Y,경기도 파주시 문산읍 선유리 1357,937607.707475263,1984472.5668941,126.79073080609109,37.8579149515788
파주시,책향기마을10단지 동문굿모닝힐,교하동,982,2005-12-15,15,18,1026,Y,경기도 파주시 교하동 982,931361.701476533,1970647.16764089,126.7210420611968,37.732866149050245
파주시,책향기마을11단지 신동아파밀리에,교하동,1703,2005-12-28,15,7,366,Y,경기도 파주시 교하동 1703,931166.227183708,1969626.32936932,126.71892050465354,37.723651187844006
파주시,책향기마을12단지 진흥효자,교하동,1702,2005-12-22,15,8,439,Y,경기도 파주시 교하동 1702,931395.812383557,1969622.54943586,126.7215258189938,37.7236343522509
파주시,책향기마을13단지 상록경남아너스빌,교하동,1704,2007-04-20,15,9,734,N,경기도 파주시 교하동 1704,931165.209848305,1969458.64192517,126.71892483224379,37.722139830672766
파주시,책향기마을14단지 우남퍼스트빌,교하동,1711,2006-04-10,14,12,600,Y,경기도 파주시 교하동 1711,931251.546345028,1969242.82985251,126.71992481560748,37.72020131272139
파주시,책향기마을15단지 상록데시앙,교하동,1708,2007-03-27,15,8,644,Y,경기도 파주시 교하동 1708,931415.039798769,1969277.88259103,126.72177648132012,37.72052948517298
파주시,청석마을8단지동문굿모닝힐아파트,교하동,1698,2005-12-15,15,16,1009,Y,경기도 파주시 교하동 1698,931374.026903322,1969880.14974942,126.72125432426796,37.72595433934979
파주시,청석마을9단지 대원효성,교하동,986,2006-04-18,15,24,1240,Y,경기도 파주시 교하동 986,931263.177912547,1970166.01934674,126.71996952896689,37.72852241809243
파주시,청학연립,적성면 마지리,168-1,1988-07-14,3,2,33,N,경기도 파주시 적성면 마지리 168-1,948600.554317656,1995242.42097506,126.91492164522889,37.9556654439431
파주시,초롱꽃마을10단지,동패동,568-1,2021-03-15,20,7,1000,N,경기도 파주시 동패동 568-1,931180.8693241,1967856.68647833,126.71925402827792,37.70770338674306
파주시,초롱꽃마을12단지 e편한세상 운정 어반프라임,동패동,555,2021-07-13,20,15,1010,Y,경기도 파주시 동패동 555,931478.413994215,1967947.2844368,126.72262082689741,37.70854220533869
파주시,초롱꽃마을13단지 디에트르 더 퍼스트,동패동,533-1,2021-10-20,23,11,820,Y,경기도 파주시 동패동 533-1,931204.044681734,1968239.15577727,126.71948077393866,37.71115213481678
파주시,초롱꽃마을7단지 파밀리에,동패동,749-2,2021-10-14,15,9,678,N,경기도 파주시 동패동 749-2,930693.859539155,1968746.35019909,126.71364469705816,37.71568476033188
파주시,초원연립,문산읍 당동리,산38-1,1986-07-24,3,3,36,N,경기도 파주시 문산읍 당동리 산38-1,937132.393693044,1985056.34104582,126.78527706650611,37.86314349475903
