시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
화성시,능동마을주공7단지제1,능동,1062,2008-06-04,23,8,682,N,경기도 화성시 능동 1062,960990.614120955,1913178.87948092,127.06032513775247,37.21662179831555
화성시,능동마을주공7단지제2,능동,1081,2008-06-04,22,11,963,N,경기도 화성시 능동 1081,961133.535011001,1912613.58418798,127.06196541606838,37.21153228579153
화성시,능동마을주공7단지제3,능동,1083,2007-12-03,15,11,534,N,경기도 화성시 능동 1083,961052.896234467,1912845.86571605,127.0610444922994,37.213622670254225
화성시,능동마을주공7단지제4,능동,1110,2007-12-03,15,6,231,N,경기도 화성시 능동 1110,960884.926292649,1912598.9267221,127.0591643789586,37.211389771566466
화성시,다성본빌,향남읍,삼천병마로297번길 9-7,2021-07-16,4,1,63,N,경기도 화성시 향남읍 삼천병마로297번길 9-7,947885.517500801,1904608.18607258,126.91322156724942,37.13872790362326
화성시,다솜마을동문굿모닝힐,안녕동,211,2006-08-31,15,10,518,Y,경기도 화성시 안녕동 211,957545.671730206,1911783.09048169,127.02157781008617,37.20388995396543
화성시,다온마을쌍용스윗닷홈,봉담읍 와우리,238,2006-12-15,20,19,767,Y,경기도 화성시 봉담읍 와우리 238,952985.718138001,1912553.22964281,126.9701445993411,37.210613108191374
화성시,대광파인밸리1차,남양읍 남양리,2001,2003-11-01,18,14,1108,Y,경기도 화성시 남양읍 남양리 2001,941073.485122442,1910842.08523265,126.83603512115057,37.19451311121999
화성시,대광파인밸리골드,남양읍 신남리,1563,2004-07-23,10,7,400,Y,경기도 화성시 남양읍 신남리 1563,939468.089431006,1911219.08828551,126.8179166247831,37.19780846881032
화성시,대방노블랜드,향남읍 행정리,485,2008-10-15,15,12,600,Y,경기도 화성시 향남읍 행정리 485,948956.451849406,1903659.7063755,126.92534375986558,37.13023760081089
화성시,대방노블랜드 더센트럴 3차,새솔동,수노을1로 108,2019-08-16,25,9,872,Y,경기도 화성시 새솔동 수노을1로 108,939569.872733271,1921209.69922332,126.8182528114667,37.28786464439877
화성시,대방노블랜드 리버스위트 2차,새솔동,수노을1로 107,2019-08-12,20,6,426,Y,경기도 화성시 새솔동 수노을1로 107,939481.000587661,1921505.57575682,126.81722616022599,37.290525703532005
화성시,대성아파트,향남읍,장짐리 277-5,1986-09-13,3,2,40,N,경기도 화성시 향남읍 장짐리 277-5,947550.938196854,1904194.01382569,126.90948359873457,37.134975954587816
화성시,대원칸타빌 포레지움,청계동,49-131,2015-08-26,25,8,714,Y,경기도 화성시 청계동 49-131,,,,
화성시,대창그린,병점동,359,1997-09-22,13,7,392,Y,경기도 화성시 병점동 359,959041.794419473,1912050.08523641,127.03842260583282,37.20636348755635
화성시,더 펠리스 휴먼빌,새솔동,수노을1로 235,2018-01-18,20,13,750,Y,경기도 화성시 새솔동 수노을1로 235,940001.651412575,1920432.75120126,126.82318636535312,37.280889682785656
화성시,더레이크시티부영1단지,산척동,동탄2택지개발지구 에이70블록,2018-11-28,28,8,641,Y,경기도 화성시 산척동 동탄2택지개발지구 에이70블록,965841.889809682034,1908113.65411033994,127.11523443054722,37.17115455358085
화성시,더레이크시티부영2단지,산척동,동탄2택지개발지구 에이71블록,2018-11-29,25,8,520,Y,경기도 화성시 산척동 동탄2택지개발지구 에이71블록,965841.889809682034,1908113.65411033994,127.11523443054722,37.17115455358085
화성시,더레이크시티부영3단지,산척동,동탄2택지개발지구 에이72블록,2018-11-29,27,9,706,Y,경기도 화성시 산척동 동탄2택지개발지구 에이72블록,965841.889809682034,1908113.65411033994,127.11523443054722,37.17115455358085
화성시,더레이크시티부영4단지,산척동,동탄순환대로7길 21,2019-05-17,27,12,1080,Y,경기도 화성시 산척동 동탄순환대로7길 21,,,,
화성시,더레이크시티부영5단지,산척동,동탄2택지개발지구 에이74블록,2018-12-12,25,13,868,Y,경기도 화성시 산척동 동탄2택지개발지구 에이74블록,965841.889809682034,1908113.65411033994,127.11523443054722,37.17115455358085
화성시,더레이크시티부영6단지,산척동,동탄2택지개발지구 에이75블록,2018-11-28,25,11,818,Y,경기도 화성시 산척동 동탄2택지개발지구 에이75블록,965841.889809682034,1908113.65411033994,127.11523443054722,37.17115455358085
화성시,동광뷰엘,남양읍,역골중앙로 118,2018-05-30,36,10,673,Y,경기도 화성시 남양읍 역골중앙로 118,940330.748445379,1912440.45580332,126.82753892654353,37.208872827641095
화성시,동남훼미리아파트,정남면,만년로 470-14,2000-04-28,15,7,985,Y,경기도 화성시 정남면 만년로 470-14,954156.711609885,1907217.19312506,126.98366886409902,37.16257355469824
화성시,동심주택(국민주택),향남읍,평리 49-4,1984-11-21,3,1,21,N,경기도 화성시 향남읍 평리 49-4,948094.375026532,1904112.7696565,126.91560741599699,37.13427396042454
화성시,동양파라곤2,반송동,106-1,2010-08-27,38,2,120,N,경기도 화성시 반송동 106-1,962123.19133947,1911515.51781454,127.07317454617319,37.20167518472037
화성시,동탄 금강펜테리움 센트럴파크Ⅳ,목동,동탄순환대로 20길 45,2018-01-30,20,21,1195,Y,경기도 화성시 목동 동탄순환대로 20길 45,966994.501509675,1910139.15329707,127.12812799592274,37.1894537763718
화성시,동탄 더샵 레이크에듀타운,산척동,동탄대로10길 20,2019-03-01,32,16,1538,Y,경기도 화성시 산척동 동탄대로10길 20,965248.56077662,1908324.11366286,127.10854137733247,37.17302973783791
화성시,동탄 벽산 블루밍 타운하우스 테라스 더 모스트,반송동,201,2019-06-14,3,16,90,N,경기도 화성시 반송동 201,962379.907811392,1910245.74635466,127.07613134879767,37.19023999986669
화성시,동탄 시범계룡 리슈빌아파트,청계동,513,2015-01-30,24,15,656,Y,경기도 화성시 청계동 513,964930.02122398,1911592.72682046,127.10479975457459,37.20248087609495
화성시,동탄 플래티넘,반송동,33117,2010-07-12,40,1,99,N,경기도 화성시 반송동 33117,,,,
화성시,동탄 행복마을 푸르지오,영천동,718,2018-02-12,20,12,1135,N,경기도 화성시 영천동 718,966317.185392119,1912579.47826336,127.12038670634865,37.21142648707424
화성시,동탄2 A4-2블록 LH2단지,영천동,108-10,2021-11-18,18,13,1390,N,경기도 화성시 영천동 108-10,,,,
화성시,동탄2 A82블럭(행복),장지동,910-345,2019-05-13,20,3,820,N,경기도 화성시 장지동 910-345,,,,
화성시,동탄2 LH 4단지,영천동,722,2015-12-02,15,16,2147,N,경기도 화성시 영천동 722,966461.802808449,1911991.8044786,127.12204296700321,37.20613445761451
화성시,동탄2 남해오네뜨 더 테라스,오산동,875,2018-05-18,4,10,147,N,경기도 화성시 오산동 875,963515.246799021,1909813.39131554,127.08894412507183,37.18638786395021
화성시,동탄2 롯데캐슬,장지동,동탄2지구 A95BL,2018-06-01,20,10,612,N,경기도 화성시 장지동 동탄2지구 A95BL,965712.51289089804,1906188.62259580009,127.1138654031976,37.15379762314294
화성시,동탄2 반도유보라 아이비파크2차 아파트,영천동,산27-68,2016-02-09,25,11,999,Y,경기도 화성시 영천동 산27-68,965947.099629604,1912272.90870026,127.1162298321976,37.208649657497155
화성시,동탄2 반도유보라아이비파크1차,동탄면 중리,741-3,2015-12-22,27,12,904,Y,경기도 화성시 동탄면 중리 741-3,,,,
화성시,동탄2 호반베르디움더클래스,청계동,산49-102,2015-07-10,25,9,922,Y,경기도 화성시 청계동 산49-102,,,,
화성시,동탄2르파비스아파트,동탄면,동탄순환대로20길 115,2017-11-07,20,10,876,N,경기도 화성시 동탄면 동탄순환대로20길 115,966845.45893397,1909363.24733816,127.12648321517688,37.18245451293848
화성시,동탄2모아미래도아파트,청계동,49-89,2015-01-23,25,5,460,Y,경기도 화성시 청계동 49-89,,,,
화성시,동탄2시범대원칸타빌,청계동,510-60,2015-03-30,21,9,498,Y,경기도 화성시 청계동 510-60,,,,
화성시,동탄2신도시 금강펜테리움센트럴파크 아파트,오산동,동탄대로12길 64,2016-07-27,15,14,827,Y,경기도 화성시 오산동 동탄대로12길 64,965354.136485216,1909210.43671993,127.10968951412941,37.18102293256022
화성시,동탄2신도시 센트럴푸르지오,청계동,510-889,2015-06-12,25,11,1348,Y,경기도 화성시 청계동 510-889,,,,
화성시,동탄2신도시 신안인스빌아파트,청계동,산49-34,2015-10-20,25,13,913,Y,경기도 화성시 청계동 산49-34,,,,
화성시,동탄2신도시 에일린의 뜰,오산동,동탄기흥로353번길 77(오산동),2016-12-09,15,9,489,Y,경기도 화성시 오산동 동탄기흥로353번길 77(오산동),963371.495247572,1910088.33573983,127.08731109910083,37.188860558220384
화성시,동탄2신도시 이지더원아파트,영천동,산27,2015-02-04,15,12,642,Y,경기도 화성시 영천동 산27,965022.261028547,1912744.12361255,127.1057851904573,37.21286291392305
화성시,동탄2신도시 호반베르디움 33단지,장지동,동탄(2)택지 1-97 (A97블럭),2018-07-05,15,9,393,Y,경기도 화성시 장지동 동탄(2)택지 1-97 (A97블럭),,,,
화성시,동탄2신도시 호반베르디움22단지,동탄면,동탄2택지개발지구A49BL,2017-12-11,25,10,746,Y,경기도 화성시 동탄면 동탄2택지개발지구A49BL,,,,
화성시,동탄2아이파크(A100블럭),장지동,동탄대로4길 143,2019-03-20,15,10,510,Y,경기도 화성시 장지동 동탄대로4길 143,966346.893282522,1906964.4689451,127.1209745351989,37.16081415617369
화성시,동탄2아이파크(A99블럭),장지동,동탄대로4길 123,2019-03-20,20,6,470,Y,경기도 화성시 장지동 동탄대로4길 123,966402.997087665,1907062.68697466,127.12160199093506,37.16170151139101
화성시,동탄2차한화꿈에그린,반송동,200,2007-09-28,27,10,784,Y,경기도 화성시 반송동 200,962048.390069188,1910360.97994459,127.0723903486153,37.19126528053685
화성시,동탄금호어울림,반송동,82,2007-02-23,31,5,548,Y,경기도 화성시 반송동 82,961576.174550065,1911936.46127839,127.06698881741028,37.20544714127226
화성시,동탄나루마을신도브래뉴,반송동,215,2007-09-28,30,10,809,Y,경기도 화성시 반송동 215,962301.270747246,1910544.88192119,127.07523025678954,37.192933201718375
화성시,동탄나루마을월드반도1차아파트,반송동,224,2007-09-14,32,8,568,Y,경기도 화성시 반송동 224,962687.260381589,1910598.50996218,127.07957660032258,37.19343211205461
화성시,동탄동원로얄듀크2차,목동,동탄순환대로19길 21,2019-03-07,25,10,761,Y,경기도 화성시 목동 동탄순환대로19길 21,966447.460164895,1909947.42255736,127.12197323304649,37.18770602033467
화성시,동탄레이크자연앤푸르지오,장지동,910-36,2020-02-21,25,9,704,Y,경기도 화성시 장지동 910-36,,,,
화성시,동탄레이크자이더테라스,송동,동탄순환대로1길 64,2018-04-11,4,9,116,N,경기도 화성시 송동 동탄순환대로1길 64,964147.893009157,1908016.4942316,127.09615790596347,37.17021526690887
화성시,동탄레이크자이더테라스,송동,155-1,2018-04-11,4,21,367,N,경기도 화성시 송동 155-1,,,,
화성시,동탄롯데캐슬알바트로스아파트,청계동,510-582,2015-07-03,29,16,1416,Y,경기도 화성시 청계동 510-582,,,,
화성시,동탄린스트라우스더레이크,송동,동탄2신도시 C-17BL,2019-12-19,35,6,956,Y,경기도 화성시 송동 동탄2신도시 C-17BL,964528.454251682037,1908145.44258986996,127.10043837434893,37.171392131899275
화성시,동탄메타폴리스아파트,반송동,96,2010-09-03,66,4,1266,Y,경기도 화성시 반송동 96,961744.187785963,1911883.87651788,127.06888486297746,37.204980055285965
화성시,동탄센트럴자이아파트,영천동,565-1,2015-01-29,25,10,559,Y,경기도 화성시 영천동 565-1,964744.305729499,1911958.75178144,127.10268969574807,37.205773188915536
화성시,동탄숲속마을광명메이루즈,능동,1116,2008-02-20,15,11,326,Y,경기도 화성시 능동 1116,960758.202033633,1912295.72786406,127.05775215724884,37.208651461702615
화성시,동탄시범한빛마을KCC스위첸,반송동,19,2007-01-29,30,6,484,Y,경기도 화성시 반송동 19,961776.49204116,1912372.77180849,127.0692238507843,37.2093882125855
화성시,동탄시범한빛마을아이파크,반송동,85,2007-01-29,30,8,748,Y,경기도 화성시 반송동 85,961869.684167712,1912065.43817841,127.07028980056292,37.20662176539695
화성시,동탄에듀밸리사랑으로부영아파트,영천동,720,2017-03-06,25,18,1316,Y,경기도 화성시 영천동 720,965951.268193888,1912026.02617661,127.11628807779613,37.206424432641896
화성시,동탄역 대방디엠시티 더 센텀,영천동,동탄대로 636-14,2021-01-28,44,5,463,Y,경기도 화성시 영천동 동탄대로 636-14,964474.652933543,1912414.51255677,127.09962923658338,37.20987113658778
화성시,동탄역 더샵 센트럴시티 2차,오산동,675,2018-07-25,25,11,745,Y,경기도 화성시 오산동 675,963503.231567723,1910095.77450698,127.0887949576703,37.188932771200776
화성시,동탄역 롯데캐슬,오산동,동탄역로 150,2021-06-29,49,9,940,Y,경기도 화성시 오산동 동탄역로 150,964223.489423892,1911200.98583547,127.09685687285283,37.198922933786264
화성시,동탄역 반도유보라 아이비파크 8.0,오산동,967-1256,2018-10-19,38,7,671,Y,경기도 화성시 오산동 967-1256,963671.018756925,1911626.27170145,127.09061086741326,37.20273506680851
화성시,동탄역 반도유보라 아이비파크5.0,동탄면,동탄2신도시A-37블록,2017-09-14,29,5,545,Y,경기도 화성시 동탄면 동탄2신도시A-37블록,,,,
화성시,동탄역 반도유보라 아이비파크6.0,동탄면,동탄2신도시 A-2블록,2017-09-14,29,6,532,Y,경기도 화성시 동탄면 동탄2신도시 A-2블록,,,,
화성시,동탄역 반도유보라7.0,오산동,동탄광역환승로63,2019-01-15,48,4,710,Y,경기도 화성시 오산동 동탄광역환승로63,963536.919924363,1911590.39114942,127.08910150426723,37.20240641167444
화성시,동탄역 센트럴상록아파트,동탄면 금곡리,화성동탄(2)지구택지개발사업지구 내 A3블록,2017-06-30,30,9,1005,Y,경기도 화성시 동탄면 금곡리 화성동탄(2)지구택지개발사업지구 내 A3블록,,,,
화성시,동탄역 시범 금강펜테리움 센트럴파크3,청계동,514,2017-06-29,19,5,252,Y,경기도 화성시 청계동 514,964809.194941404,1911475.08995198,127.10344375184917,37.201415958431326
화성시,동탄역 예미지 시그너스,오산동,동탄역로 196,2021-10-21,47,5,498,Y,경기도 화성시 오산동 동탄역로 196,964326.982866762,1911750.55261376,127.09799677907188,37.203880636738475
화성시,동탄역 유림노르웨이숲,오산동,동탄감배산로 143,2021-10-26,49,5,312,Y,경기도 화성시 오산동 동탄감배산로 143,963554.755954762,1911253.82224764,127.08931892840985,37.19937331310598
화성시,동탄역 파라곤,오산동,동탄기흥로 393-20,2021-02-25,39,6,424,Y,경기도 화성시 오산동 동탄기흥로 393-20,963631.18915873,1910920.57285167,127.09019642922155,37.19637241993099
화성시,동탄역 푸르지오,영천동,동탄순환대로 881-10,2017-06-23,25,10,832,Y,경기도 화성시 영천동 동탄순환대로 881-10,963593.662764123,1912188.82602353,127.08971171837597,37.20780285122711
화성시,동탄역동원로얄듀크1차,영천동,동탄2택지개발지구 에이103블록,2018-07-16,20,8,434,Y,경기도 화성시 영천동 동탄2택지개발지구 에이103블록,964845.993547298014,1912491.15459216991,127.10381054268647,37.21057605062007
화성시,동탄역린스트라우스,오산동,동탄2택지개발지구 씨12블록,2018-09-06,44,5,617,Y,경기도 화성시 오산동 동탄2택지개발지구 씨12블록,963691.841340512969,1910343.08369179,127.09090792789287,37.191169350087
화성시,동탄역시범더샵센트럴시티아파트,청계동,21,2015-08-21,34,8,874,Y,경기도 화성시 청계동 21,964607.126969917,1911573.86727675,127.10116206456749,37.20229868357307
화성시,동탄역시범한화꿈에그린프레스티지아파트,청계동,510-88,2015-09-24,35,25,1817,Y,경기도 화성시 청계동 510-88,964719.699545817,1910952.27433925,127.10245998678282,37.19669996600143
화성시,동탄역힐스테이트2차,영천동,202,2020-12-23,38,5,443,Y,경기도 화성시 영천동 202,963838.275161783,1912728.98463977,127.09244217553923,37.21268129242049
화성시,동탄예당마을롯데캐슬,석우동,55,2008-08-28,31,16,1222,Y,경기도 화성시 석우동 55,962130.73725507,1912469.58983426,127.07321115193663,37.210275367580195
화성시,동탄예당마을푸르지오아파트,석우동,49,2008-10-08,31,9,978,Y,경기도 화성시 석우동 49,962635.935781847,1912409.55852587,127.0789076351439,37.209754630193615
화성시,동탄우림필유타운하우스,반송동,74,2008-03-28,5,18,286,Y,경기도 화성시 반송동 74,961015.533568497,1911382.18217547,127.06069988872791,37.200427687266526
화성시,동탄위버폴리스,반송동,33970,2009-12-04,41,2,198,Y,경기도 화성시 반송동 33970,,,,
화성시,동탄자연&경남 아너스빌(2-5BL),능동,1115,2008-10-24,29,9,641,Y,경기도 화성시 능동 1115,960910.365279709,1912251.73006507,127.05946926812476,37.20826126209801
화성시,동탄파라곤,반송동,34029,2010-11-12,44,3,278,Y,경기도 화성시 반송동 34029,,,,
화성시,동탄파크자이,중동,동탄신도시 2지구 A8블록,2018-07-30,15,20,979,Y,경기도 화성시 중동 동탄신도시 2지구 A8블록,968192.810659258976,1912159.73034289991,127.1415429562364,37.207708764478426
화성시,동탄퍼스트파크(구 성원상떼빌),동탄면,선납재로 8,2003-10-20,15,7,470,Y,경기도 화성시 동탄면 선납재로 8,966648.564393136,1906977.47442707,127.12437152503061,37.160942204988416
화성시,동탄푸른마을신일해피트리,능동,1150,2008-06-27,27,13,794,Y,경기도 화성시 능동 1150,960460.935088644,1911373.38116194,127.05445098124348,37.20032501701571
화성시,동탄풍성신미주,오산동,964,2005-10-31,15,8,538,Y,경기도 화성시 오산동 964,963729.375704738,1910277.9920923,127.09133398807492,37.19058407982935
화성시,동탄하이페리온,반송동,34213,2010-11-30,38,2,180,Y,경기도 화성시 반송동 34213,,,,
화성시,동탄호수 우남 더 테라스,장지동,동탄대로4길 18,2021-07-29,4,10,238,Y,경기도 화성시 장지동 동탄대로4길 18,965130.315824051,1907125.36485897,127.10726535102856,37.16221985405693
화성시,동탄호수공원 경기행복주택,산척동,750,2020-10-16,29,7,995,N,경기도 화성시 산척동 750,966185.149213514,1907626.51098904,127.11912295096607,37.166775950216156
화성시,동탄호수공원아이파크,장지동,동탄순환대로8길 14,2019-07-30,29,6,774,N,경기도 화성시 장지동 동탄순환대로8길 14,965261.232460774,1907358.6001926,127.1087289871851,37.16432710758841
화성시,동화마을 신동아 파밀리에 아파트,봉담읍 동화리,647,2015-07-30,20,9,699,Y,경기도 화성시 봉담읍 동화리 647,951917.876083097,1913837.50750451,126.95802759708533,37.22213475589871
화성시,레이크 반도유보라 아이비파크 9.0,동탄면 장지리,화성동탄2신도시A-98BL,2017-12-28,20,13,689,Y,경기도 화성시 동탄면 장지리 화성동탄2신도시A-98BL,,,,
화성시,레이크힐 반도유보라 아이비파크 10.2,산척동,동탄2택지개발지구 A-79BL,2018-12-14,20,25,1515,Y,경기도 화성시 산척동 동탄2택지개발지구 A-79BL,965841.889809682034,1908113.65411033994,127.11523443054722,37.17115455358085
화성시,모아미래도 에듀포레,새솔동,송산그린시티개발사업구역 EAA10블록,2020-06-30,20,12,585,Y,경기도 화성시 새솔동 송산그린시티개발사업구역 EAA10블록,939583.727362500038,1920331.23059999989,126.81848051171083,37.27994759276455
화성시,모아미래도에듀파크서봉마을4단지,향남읍,하길리 1515,2018-08-29,20,15,894,N,경기도 화성시 향남읍 하길리 1515,947004.068178234,1902139.17611201,126.90347214891986,37.116423333513865
화성시,문영아파트,우정읍,조암리 365-1,1990-01-06,5,1,40,N,경기도 화성시 우정읍 조암리 365-1,939092.947175963,1898682.4168764,126.81470987739458,37.084783928072284
화성시,미성고층아파트 101동,우정읍,조암리 200-4,1995-12-14,10,1,98,N,경기도 화성시 우정읍 조암리 200-4,939416.835473151,1899022.70987938,126.81832637273129,37.08787221340458
화성시,미성아파트 102동,우정읍,조암리 194-12,1998-08-02,7,1,34,N,경기도 화성시 우정읍 조암리 194-12,939501.56063601,1898963.31442094,126.81928441557369,37.087342318606495
화성시,민성주택(국민주택),남양동,631-1,1986-05-15,3,1,18,N,경기도 화성시 남양동 631-1,,,,
화성시,반달마을두산위브1단지,반월동,880,2007-07-25,15,11,690,Y,경기도 화성시 반월동 880,961561.086011339,1915408.17957361,127.06663978748843,37.23674001333623
화성시,반달마을두산위브2단지,반월동,883,2007-07-25,15,6,352,Y,경기도 화성시 반월동 883,961393.724945333,1915194.41913204,127.06476408602506,37.234806297887246
화성시,반달마을푸르지오,반월동,885,2007-07-26,15,7,530,Y,경기도 화성시 반월동 885,961633.935175976,1914967.64983413,127.06748375268853,37.23277216256912
화성시,반도유보라2차,영천동,동탄순환대로26길 55,2016-02-05,25,14,999,Y,경기도 화성시 영천동 동탄순환대로26길 55,965901.302682976,1912209.28045395,127.11571662762411,37.2080744450687
화성시,반도유보라3차아파트,오산동,동탄대로12길 17,2016-07-20,7,17,1135,Y,경기도 화성시 오산동 동탄대로12길 17,964791.583745127,1909311.12673621,127.10334734584055,37.18190950036704
화성시,반월1지구(GS 자이에뜨),반월동,동탄지성로 394,2016-04-29,18,9,468,Y,경기도 화성시 반월동 동탄지성로 394,959797.008176309,1914476.6486212,127.046802394797,37.22826893946558
화성시,반월2지구 sk뷰,능동,10용사로 286,2003-07-19,18,6,413,N,경기도 화성시 능동 10용사로 286,960056.953975599,1911200.06217609,127.04990809206943,37.19874553797763
화성시,발안 A1블럭,향남읍,952-2,2019-08-28,26,2,608,N,경기도 화성시 향남읍 952-2,948848.53261105,1898828.88752249,126.92445844518203,37.08668763021381
화성시,발안마을주공,향남읍 발안리,295,2003-10-16,15,14,882,Y,경기도 화성시 향남읍 발안리 295,946744.881541923,1903744.30971776,126.90044075607992,37.13087688700603
화성시,발안연립(국민주택),향남읍,행정리 300-6,1986-05-15,3,2,36,N,경기도 화성시 향남읍 행정리 300-6,,,,
화성시,발안우림필유,향남읍 발안리,305,2006-05-30,19,11,940,Y,경기도 화성시 향남읍 발안리 305,946940.367694804,1903559.93678521,126.90265454084813,37.129226107533974
화성시,백상화인빌아파트,마도면,두곡리 590,2005-12-15,14,1,133,N,경기도 화성시 마도면 두곡리 590,935954.967815103,1912067.80077561,126.77826015139533,37.20522373459044
화성시,병점SK뷰,병점동,870,2008-09-23,12,6,228,Y,경기도 화성시 병점동 870,959052.692877429,1911889.05711118,127.03855425946196,37.20491248699435
화성시,병점국민주택(국민주택),진안동,524-7,1986-07-15,4,3,72,N,경기도 화성시 진안동 524-7,958981.939440462,1912491.40169972,127.03772382678319,37.210338803669366
화성시,병점두산,병점동,282,2000-04-19,18,14,694,Y,경기도 화성시 병점동 282,959388.237328009,1911909.80459135,127.04233435644184,37.20511417022432
화성시,병점성호,병점동,500-1,2001-08-25,15,5,594,Y,경기도 화성시 병점동 500-1,959312.291808315,1911386.33145122,127.04150707202912,37.20039236204479
화성시,병점신미주,병점동,201-2,1999-12-24,20,6,470,Y,경기도 화성시 병점동 201-2,960204.584510022,1912674.97630765,127.05149293004065,37.21204648627932
화성시,병점양우내안애,병점동,병점중앙로21번길32,2016-11-30,15,4,268,Y,경기도 화성시 병점동 병점중앙로21번길32,959260.044309998,1911449.78517339,127.04091486992202,37.20096204330004
화성시,병점역 아이파크캐슬,병점동,병점노을로 31,2021-03-30,26,30,2666,Y,경기도 화성시 병점동 병점노을로 31,958257.453562492,1911567.95909855,127.02961073834898,37.201982921438194
화성시,병점한신,병점동,485,1999-05-17,15,10,1106,Y,경기도 화성시 병점동 485,959450.90262037,1911698.75280529,127.04305199841704,37.20321451123684
화성시,병점화남1단지,진안동,496,1995-07-06,13,1,234,Y,경기도 화성시 진안동 496,958898.645667398,1912795.64426039,127.03676836360353,37.213077521747245
화성시,병점화남2단지,진안동,506,1995-10-24,13,1,181,Y,경기도 화성시 진안동 506,958925.593491267,1912706.56828275,127.03707697469073,37.21227579508699
화성시,병점효성해링턴플레이스,병점동,871,2013-11-29,12,5,231,Y,경기도 화성시 병점동 871,958852.698235038,1911874.60348131,127.03630133261358,37.20477340398554
화성시,복사꽃마을한국아델리움,향남읍 행정리,479,2008-09-25,18,9,544,Y,경기도 화성시 향남읍 행정리 479,949270.25947053,1903798.90919213,126.92886706486188,37.13150941731337
화성시,봉담 영풍아파트,봉담읍,와우리 24-1,1998-06-16,17,2,132,N,경기도 화성시 봉담읍 와우리 24-1,953365.363281203,1912847.59971967,126.97440466623058,37.21328554055025
화성시,봉담 한신더휴 에듀파크,봉담읍,와우로18,2019-05-31,29,11,1140,Y,경기도 화성시 봉담읍 와우로18,952658.860315694,1913091.57801091,126.96642685518717,37.215449091507665
화성시,봉담그대가3단지,봉담읍 와우리,589,2008-11-03,24,19,1036,Y,경기도 화성시 봉담읍 와우리 589,953122.486131721,1913105.22344848,126.97165123373658,37.21559551077265
화성시,봉담동문굿모닝힐,봉담읍 상리,622-1,2008-03-28,23,6,442,Y,경기도 화성시 봉담읍 상리 622-1,951456.075018546,1913451.84176993,126.95284759088729,37.218634554889114
화성시,봉담동일하이빌,봉담읍 동화리,575,2008-03-20,25,9,750,Y,경기도 화성시 봉담읍 동화리 575,951747.988982734,1913202.84088658,126.95615381329931,37.216405290974095
화성시,봉담비바패밀리1단지,봉담읍 수영리,672,2008-06-05,26,13,766,Y,경기도 화성시 봉담읍 수영리 672,951683.116563055,1915275.80262457,126.9552882952062,37.2350869399067
화성시,봉담센트럴프루지오,봉담읍 와우리,221-100,2017-02-15,29,12,1265,Y,경기도 화성시 봉담읍 와우리 221-100,,,,
화성시,봉담신명아파트,봉담읍 와우리,20,1999-09-15,20,5,488,Y,경기도 화성시 봉담읍 와우리 20,953253.961597834,1912805.17061749,126.97315182201278,37.212897518673394
화성시,봉담신일해피트리2차,봉담읍 와우리,237,2005-10-31,18,7,500,Y,경기도 화성시 봉담읍 와우리 237,953655.997184259,1913223.41644472,126.97765677473951,37.21668753867209
화성시,봉담신창비바패밀리2단지,봉담읍 수영리,673,2008-06-05,24,6,444,Y,경기도 화성시 봉담읍 수영리 673,951490.64237194,1915535.07274644,126.95310160015738,37.23741391180795
화성시,봉담아이유쉘1차,봉담읍,수영로 60-10,2016-04-29,23,7,488,Y,경기도 화성시 봉담읍 수영로 60-10,951761.579561928,1915549.75890944,126.95615509090848,37.2375603546363
화성시,봉담아이파크아파트,봉담읍 와우리,590,2009-09-26,28,8,829,Y,경기도 화성시 봉담읍 와우리 590,953054.200401785,1912816.97819108,126.97089977066327,37.212993913920045
화성시,봉담임광그대가1단지,봉담읍 와우리,239,2007-08-30,18,5,350,Y,경기도 화성시 봉담읍 와우리 239,953395.260332062,1913064.84789181,126.97472803197924,37.21524525011698
화성시,봉담한신,봉담읍 상리,44613,1994-05-01,20,5,617,Y,경기도 화성시 봉담읍 상리 44613,,,,
화성시,봉담휴먼빌,봉담읍 와우리,591,2012-06-29,26,6,544,Y,경기도 화성시 봉담읍 와우리 591,953111.520643738,1912966.43289262,126.9715363744335,37.214343940549064
화성시,부영7단지,향남읍,"상신하길로274번길, 21",2016-08-31,21,11,948,N,"경기도 화성시 향남읍 상신하길로274번길, 21",947592.671484571,1901905.21332041,126.91011356913546,37.11434759425106
화성시,"산척동, 동탄호수공원 금강펜테리움 센트럴파크Ⅱ",동탄면,동탄산척로2길 56,2017-07-28,25,10,908,N,경기도 화성시 동탄면 동탄산척로2길 56,966018.566288089,1908768.49588431,127.11719474001653,37.177063718034
화성시,산호,장안면 사곡리,170,1996-11-02,15,5,406,Y,경기도 화성시 장안면 사곡리 170,939260.764749327,1897648.17303273,126.81668161300011,37.07547249571154
화성시,살구꽃마을신영지웰,향남읍 행정리,492,2008-09-30,20,6,365,Y,경기도 화성시 향남읍 행정리 492,948648.624613289,1903293.50508702,126.92190346108482,37.12691989556153
화성시,삼괴아파트(국민주택),우정읍,조암리 196,1985-12-28,3,2,39,N,경기도 화성시 우정읍 조암리 196,939485.908515475,1899034.28603082,126.81910258986181,37.08798102146405
